candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
279128,early,F444W,jw01727135001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727135001_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727135001_05101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727135001_05101_00003_nrcblong_cal.fits,COVERED,235.1609239868669,1607.3472813167357,60041.02162270834,NRCBLONG,F444W
279128,early,F444W,jw01727135001_05101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727135001_05101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727135001_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727135001_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727135001_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,early,F444W,jw01727135001_05101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727135001_05101_00004_nrcblong_cal.fits,COVERED,239.09185562184777,1512.1731113207313,60041.02572344907,NRCBLONG,F444W
279128,late,F410M,jw06434286001_07201_00001_nrcalong_cal.fits,mast:JWST/product/jw06434286001_07201_00001_nrcalong_cal.fits,COVERED,1447.9373999242232,1078.758265256191,60771.39356225695,NRCALONG,F410M
279128,late,F410M,jw06434286001_07201_00002_nrcblong_cal.fits,mast:JWST/product/jw06434286001_07201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
279128,late,F410M,jw06434286001_07201_00002_nrcalong_cal.fits,mast:JWST/product/jw06434286001_07201_00002_nrcalong_cal.fits,COVERED,1131.1956423023464,1145.5542151396776,60771.40076965278,NRCALONG,F410M
279128,late,F410M,jw06434286001_07201_00001_nrcblong_cal.fits,mast:JWST/product/jw06434286001_07201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
