obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126944685,JWST,image,jw01727147001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00001_nrcalong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944696,JWST,image,jw01727147001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00004_nrcalong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944702,JWST,image,jw01727147001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00002_nrcalong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944718,JWST,image,jw01727147001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00004_nrcblong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944726,JWST,image,jw01727147001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00003_nrcblong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944728,JWST,image,jw01727147001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00002_nrcblong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944749,JWST,image,jw01727147001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00003_nrcalong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944754,JWST,image,jw01727147001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727147001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727147001_02101_00001_nrcblong_cal.fits,117573120,127236109,PUBLIC,2,F277W
126944764,JWST,image,jw01727148001_02101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcblong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944767,JWST,image,jw01727148001_02101_00004_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcalong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944769,JWST,image,jw01727148001_02101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcalong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944773,JWST,image,jw01727148001_02101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcblong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944780,JWST,image,jw01727148001_02101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcalong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944805,JWST,image,jw01727148001_02101_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcblong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944827,JWST,image,jw01727148001_02101_00004_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcblong_cal.fits,117573120,127234717,PUBLIC,2,F277W
126944846,JWST,image,jw01727148001_02101_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcalong_cal.fits,117573120,127234717,PUBLIC,2,F277W
