intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F200W,INFRARED,C3D-16_CWEBTILE-2-15,,jw05893-o016_t016_nircam_clear-f200w,150.37368791666668,2.270233333333333,image,"Kakiichi, Koki",3,60812.75702994213,60818.76495358796,14945.568,INFRARED,1755.0,2226.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60819.61305545,5893,GO,,POLYGON 150.254335024 2.205454103 150.253848593 2.204086417 150.253400822 2.204240834 150.253298755 2.203953852 150.236450083 2.209764086 150.237002772 2.211329886 150.235472883 2.211857455 150.236025579 2.21342327 150.234495728 2.213950825 150.240436765 2.230781886 150.240882932 2.230621103 150.240986503 2.230914516 150.242034437 2.230536873 150.242381736 2.23149774 150.240848217 2.232051813 150.246943745 2.248916022 150.247385415 2.24874947 150.247493548 2.249048629 150.247760051 2.248948131 150.251696357 2.260098914 150.251768001 2.260073095 150.252225861 2.261326191 150.252107839 2.261368835 150.258203761 2.278232945 150.258343006 2.278180435 150.264460655 2.294235399 150.264756845 2.294120383 150.268965191 2.305637044 150.269407659 2.305475648 150.269515088 2.305769637 150.270573215 2.305383669 150.27092602 2.306309506 150.269371795 2.306888525 150.275721768 2.323552044 150.276156796 2.32338311 150.276268841 2.323677132 150.276510656 2.32359183 150.292867155 2.317239975 150.292301586 2.315745728 150.292926429 2.315503073 150.293418751 2.316819904 150.293857352 2.316654711 150.29396867 2.316952455 150.310364875 2.310776892 150.310308387 2.31062475 150.325422422 2.304755017 150.324856761 2.303260595 150.325482397 2.303017613 150.325974713 2.304334333 150.32641249 2.304169436 150.326523924 2.304467477 150.342919872 2.29829162 150.342863334 2.29813935 150.357977084 2.292269405 150.35740906 2.290768798 150.358033996 2.290526079 150.358528725 2.291849231 150.358967227 2.291684055 150.359078572 2.291981847 150.375474281 2.285805736 150.375417478 2.285652757 150.390531585 2.279782128 150.389965531 2.278286841 150.390592134 2.278043448 150.391085215 2.279362068 150.391521991 2.279197524 150.391633055 2.279494539 150.408028446 2.273317964 150.407465952 2.271803201 150.409005206 2.271223305 150.408443448 2.269710543 150.40998049 2.269131477 150.409926774 2.268979491 150.40393206 2.252836142 150.403492219 2.252996422 150.403381609 2.252698554 150.402296479 2.253093979 150.401959397 2.252139336 150.403481954 2.251589816 150.39767014 2.235130187 150.397223289 2.235286022 150.397119685 2.234992601 150.396956076 2.235049658 150.392772856 2.223783604 150.392784581 2.223779246 150.392108826 2.221945054 150.386412397 2.205810878 150.38619553 2.205886505 150.380414136 2.189826813 150.379969757 2.189983923 150.379863671 2.189689232 150.379780533 2.189718625 150.375485677 2.178060067 150.375035091 2.178222034 150.374927995 2.177931313 150.373832708 2.178325021 150.373513981 2.177439593 150.375050417 2.176877661 150.369157608 2.160507171 150.368704018 2.160667531 150.368599946 2.16037841 150.352063254 2.166224572 150.352617832 2.167776528 150.351998569 2.16799545 150.351511761 2.166626948 150.351055845 2.166784211 150.350954093 2.166498167 150.334106227 2.17230951 150.334495872 2.173413191 150.319513093 2.178709849 150.320067728 2.180261983 150.319440412 2.180483744 150.318953902 2.179116062 150.318506046 2.17927054 150.318403919 2.178983439 150.30155588 2.184794679 150.301945875 2.185899365 150.286960783 2.191196136 150.287515321 2.192748179 150.286888006 2.192969912 150.286401593 2.191602343 150.285953716 2.191756807 150.285851592 2.19146968 150.269003181 2.197280259 150.26939281 2.198384036 150.25440796 2.203680331 150.254962457 2.205232344,mast:JWST/product/jw05893-o016_t016_nircam_clear-f200w_i2d.jpg,mast:JWST/product/jw05893-o016_t016_nircam_clear-f200w_i2d.fits,PUBLIC,False,,266453987,1755.0,2226.0,2.12540920397266,835615,150.271491894735,2.19579742195885,F200W,60812.75702994213
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13294_02_acs_wfc_f814w_jccb02,150.2770780724,2.197233795936,image,"Karim, Alexander",3,56729.40471218,56729.53700468,5066.0,OPTICAL,708.0,959.0,,57094.63723374,13294,HAP,,POLYGON 150.25517643722685 2.1587239517315404 150.2388579992819 2.213126414891247 150.29448307883882 2.2331544924891706 150.30207168095012 2.206168268636554 150.30904846472353 2.179612574417322 150.2837245328295 2.1695573824817136 150.25517643722685 2.1587239517315404,mast:HST/product/hst_13294_02_acs_wfc_f814w_jccb02_drc.jpg,mast:HST/product/hst_13294_02_acs_wfc_f814w_jccb02_drc.fits,PUBLIC,False,,26462967,708.0,959.0,0.0,835615,150.271491894735,2.19579742195885,F814W,56729.40471218
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13294_02_acs_wfc_total_jccb02,150.2770780724,2.197233795936,image,"Karim, Alexander",3,56729.40471218,56729.53700468,5066.0,,,,,57094.63723374,13294,HAP,,POLYGON 150.25516253774748 2.1587795070809115 150.23885799961627 2.213112526006343 150.29446917939836 2.233154492674731 150.30214117130492 2.2058627118525753 150.30903456578443 2.1796125747327273 150.28243193721576 2.169057389632484 150.25516253774748 2.1587795070809115,mast:HST/product/hst_13294_02_acs_wfc_total_jccb02_drc.jpg,mast:HST/product/hst_13294_02_acs_wfc_total_jccb02_drc.fits,PUBLIC,False,,26462995,,,0.0,835615,150.271491894735,2.19579742195885,,56729.40471218
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-F160W-92,UNIDENTIFIED;BLANK FIELD,hst_16259_9h_wfc3_ir_f160w_iedw9h,150.2530875,2.388091666667,image,"Momcheva, Ivelina",3,59267.19589209,59267.22489579,1773.491242,INFRARED,1393.8999999999999,1692.4,,59267.35701394,16259,HAP,,POLYGON 150.26383279415967 2.104518446946789 150.2302514395321 2.1095770663409708 150.23631140399706 2.145237577699755 150.2358479474365 2.1459500703227774 150.23099954219148 2.146983134216111 150.24315576906125 2.2183043690082376 150.24258533779854 2.218945615395663 150.2339932549712 2.220406163125053 150.24019638422442 2.256031217845184 150.23976854717142 2.2567080894511165 150.23381454228726 2.257741154304813 150.23998217318817 2.293330585499662 150.23944736436664 2.2940074558110783 150.23466977449672 2.2950761571754663 150.24133673059674 2.333052430150941 150.23181694749925 2.3349760757675497 150.23802051184276 2.370636671706076 150.23748567470523 2.3712066641313805 150.2326721756691 2.372168478224661 150.23933943422455 2.410002092930427 150.2727493987206 2.4037676495172122 150.26661615378939 2.368285413775848 150.26711532190265 2.3676085358138743 150.27189312462534 2.3664328532287513 150.2655461205537 2.329846152137294 150.2504999437404 2.331948093317091 150.24971554517114 2.3316630930354254 150.25049994432254 2.331093094768378 150.27474491329303 2.326532910882969 150.26857629131135 2.290979280833823 150.26911108672567 2.2904092745893525 150.2738886356599 2.2893404583968464 150.2677201911703 2.253679921298177 150.27406632033245 2.251827337003567 150.26789803105962 2.216202427669222 150.27698916192927 2.2138866756593267 150.26490261595396 2.142921978215418 150.26547300821264 2.1423519754028377 150.27021442323203 2.1412475543607785 150.26383279415967 2.104518446946789,mast:HST/product/hst_16259_9h_wfc3_ir_f160w_iedw9h_drz.jpg,mast:HST/product/hst_16259_9h_wfc3_ir_f160w_iedw9h_drz.fits,PUBLIC,False,,26720627,1393.8999999999999,1692.4,0.0,835615,150.271491894735,2.19579742195885,F160W,59267.19589209
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-F160W-92,UNIDENTIFIED;BLANK FIELD,hst_16259_9h_wfc3_ir_total_iedw9h,150.2530875,2.388091666667,image,"Momcheva, Ivelina",3,59267.19589209,59267.22489579,1773.491242,,,,,59267.35701394,16259,HAP,,POLYGON 150.26383279506695 2.1046253211891184 150.2310357203843 2.1094345777895103 150.2301801398891 2.109683939653897 150.23025142756345 2.1103964358992515 150.23631140399706 2.145237577699755 150.2358479474365 2.1459500703227774 150.23110649605462 2.1466981367134372 150.23110648356862 2.147588758390257 150.24315576906125 2.2183043690082376 150.24258533779854 2.218945615395663 150.23402890758442 2.2203349135783417 150.24019638422442 2.256031217845184 150.23976854717142 2.2567080894511165 150.23385019539245 2.257705529739021 150.23998217318817 2.293330585499662 150.23944736436664 2.2940074558110783 150.23470542808562 2.2950761575938277 150.2409801969644 2.3314493053374354 150.24172893058082 2.333016807986653 150.2318526025468 2.3349404513337038 150.23802051184276 2.370636671706076 150.23748567470523 2.3712066641313805 150.232707831148 2.372168478708491 150.2389828823942 2.4085770998246097 150.23937509449325 2.409538971555839 150.2401951894296 2.409823976560422 150.2727493987206 2.4037676495172122 150.26661615378939 2.368285413775848 150.26711532190265 2.3676085358138743 150.27189312462534 2.3664328532287513 150.2655461212426 2.3299174020194755 150.2504999437404 2.331948093317091 150.24971554517114 2.3316630930354254 150.25049994432254 2.331093094768378 150.27474491329303 2.326532910882969 150.26857629131135 2.290979280833823 150.26911108672567 2.2904092745893525 150.2738886356599 2.2893404583968464 150.2677201911703 2.253679921298177 150.27406632033245 2.251827337003567 150.26789803105962 2.216202427669222 150.27698916192927 2.2138866756593267 150.26490261595396 2.142921978215418 150.26547300821264 2.1423519754028377 150.27021442323203 2.1412475543607785 150.26383279506695 2.1046253211891184,mast:HST/product/hst_16259_9h_wfc3_ir_total_iedw9h_drz.jpg,mast:HST/product/hst_16259_9h_wfc3_ir_total_iedw9h_drz.fits,PUBLIC,False,,26720628,,,0.0,835615,150.271491894735,2.19579742195885,,59267.19589209
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-F160W-26,UNIDENTIFIED;BLANK FIELD,hst_16259_ao_wfc3_ir_f160w_iedwao,150.3501841667,2.219883333333,image,"Momcheva, Ivelina",3,59312.60586788,59312.6348601,1773.491242,INFRARED,1393.8999999999999,1692.4,,59312.88297444,16259,HAP,,POLYGON 150.2723524931094 2.129529647120709 150.2577346369866 2.160130827883953 150.27170926761454 2.166900200055044 150.2575188689088 2.1970739061850644 150.39452893540937 2.258919489212345 150.4081466830845 2.2278895255828868 150.39506217014798 2.221406389113378 150.4083230818896 2.1909108023261528 150.2723524931094 2.129529647120709,mast:HST/product/hst_16259_ao_wfc3_ir_f160w_iedwao_drz.jpg,mast:HST/product/hst_16259_ao_wfc3_ir_f160w_iedwao_drz.fits,PUBLIC,False,,60683232,1393.8999999999999,1692.4,0.0,835615,150.271491894735,2.19579742195885,F160W,59312.60586788
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-F160W-26,UNIDENTIFIED;BLANK FIELD,hst_16259_ao_wfc3_ir_total_iedwao,150.3501841667,2.219883333333,image,"Momcheva, Ivelina",3,59312.60586788,59312.6348601,1773.491242,,,,,59312.88297444,16259,HAP,,POLYGON 150.4083230818896 2.1909108023261528 150.2722098934283 2.129565266436785 150.2577702890463 2.1600952046925688 150.27170926761454 2.166900200055044 150.25759018019224 2.1968957849406014 150.36033775519843 2.2436017987789736 150.39313845803363 2.2583139233837275 150.3946358772024 2.2585276104158494 150.4081466830845 2.2278895255828868 150.39502651840155 2.2214063906068016 150.4083230818896 2.1909108023261528,mast:HST/product/hst_16259_ao_wfc3_ir_total_iedwao_drz.jpg,mast:HST/product/hst_16259_ao_wfc3_ir_total_iedwao_drz.fits,PUBLIC,False,,60683233,,,0.0,835615,150.271491894735,2.19579742195885,,59312.60586788
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-FO,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fo_acs_wfc_f435w_jffufo,150.2408654167,2.275775,image,"Kartaltepe, Jeyhan",3,61006.6017707,61006.65372727,800.0,OPTICAL,370.0,479.99999999999994,,61006.89465273,17802,HAP,,POLYGON 150.29893318613824 2.14861941613876 150.29722365726388 2.1491611017876444 150.29666770131644 2.1482583302224003 150.26941237127912 2.1573000322121794 150.26966254159828 2.158230589420522 150.26914828570844 2.1585222521416254 150.26855064692646 2.1576194698401774 150.24215671946314 2.166299579445155 150.25269154062946 2.1919664748668795 150.26372710034508 2.217452748088532 150.2654228188733 2.2169944336017156 150.26596488301658 2.217813883299243 150.29198431166355 2.21013336374245 150.2917202199575 2.2092444769943227 150.29212329541645 2.20899447405931 150.29279046437327 2.2098278020256865 150.3196574445146 2.2015217919523256 150.29893318613824 2.14861941613876,mast:HST/product/hst_17802_fo_acs_wfc_f435w_jffufo_drc.jpg,mast:HST/product/hst_17802_fo_acs_wfc_f435w_jffufo_drc.fits,PUBLIC,False,,361753175,370.0,479.99999999999994,0.0,835615,150.271491894735,2.19579742195885,F435W,61006.6017707
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-FO,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fo_acs_wfc_f606w_jffufo,150.2408654167,2.275775,image,"Kartaltepe, Jeyhan",3,61006.58759255,61006.5987969,800.0,OPTICAL,470.0,720.0,,61006.72329854,17802,HAP,,POLYGON 150.29894708663028 2.1487721936869897 150.29719586114587 2.1492722131499495 150.29665380382835 2.1483694414294745 150.26941237042985 2.157411143297069 150.26964864181232 2.158369478176202 150.26916218358957 2.1586333633357655 150.26855064601347 2.1577305809252696 150.24210111882343 2.166507911290215 150.25321967915474 2.1933553734057036 150.2637131997809 2.2175638589955353 150.26540891843854 2.2171055445266212 150.26599268050842 2.217924994647618 150.29195651413104 2.2102583639210307 150.29170632183863 2.2093972548406082 150.29192870761838 2.2091611421468342 150.2922483890937 2.2090916953116517 150.2927626669136 2.2099528022195596 150.3196157506714 2.201660681878639 150.29894708663028 2.1487721936869897,mast:HST/product/hst_17802_fo_acs_wfc_f606w_jffufo_drc.jpg,mast:HST/product/hst_17802_fo_acs_wfc_f606w_jffufo_drc.fits,PUBLIC,False,,361753174,470.0,720.0,0.0,835615,150.271491894735,2.19579742195885,F606W,61006.58759255
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-FO,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fo_acs_wfc_total_jffufo,150.2408654167,2.275775,image,"Kartaltepe, Jeyhan",3,61006.58759255,61006.65372727,1600.0,,,,,61006.89465273,17802,HAP,,POLYGON 150.3196574434396 2.2014801252990885 150.2989053888253 2.1486194164663566 150.29719585994044 2.1491611020842525 150.2967649921839 2.14828610698204 150.2965426138692 2.1482999981560473 150.26941237127912 2.1573000322121794 150.26960694650904 2.158244477895107 150.26914828570844 2.1585222521416254 150.26855064692646 2.1576194698401774 150.24217061827818 2.1662995798000573 150.2517464463633 2.189827568206391 150.26371319993976 2.217549970112035 150.26542281772896 2.2171055446717647 150.2659370831779 2.217938882970856 150.2685640567207 2.2171889074399593 150.29195651413104 2.2102583639210307 150.2917619182148 2.2093278100058957 150.29206769948257 2.2091194744515787 150.2923873823233 2.209230583103686 150.2927626669136 2.2099528022195596 150.31792006863944 2.202202391406303 150.31954625567502 2.201688461448718 150.3196574434396 2.2014801252990885,mast:HST/product/hst_17802_fo_acs_wfc_total_jffufo_drc.jpg,mast:HST/product/hst_17802_fo_acs_wfc_total_jffufo_drc.fits,PUBLIC,False,,361753176,,,0.0,835615,150.271491894735,2.19579742195885,,61006.58759255
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-FP,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fp_acs_wfc_f435w_jffufp,150.2288158333,2.307147222222,image,"Kartaltepe, Jeyhan",3,61011.56158551,61011.57361134,800.0,OPTICAL,370.0,479.99999999999994,,61012.19991892,17802,HAP,,POLYGON 150.30759025223907 2.2328113374314276 150.28685164824654 2.180006189818581 150.28515598301465 2.1805478755986445 150.28462781329134 2.1796451038330735 150.2573441201915 2.1887006958265944 150.25760819476275 2.1896173642777894 150.2571078271897 2.1899090270607453 150.25652407508815 2.189006244821283 150.23006009793772 2.1977835693712753 150.24151245326792 2.225422707448988 150.25164482247362 2.2488256330538445 150.25335447686385 2.248367318977247 150.25388265273654 2.2492006574900354 150.25588419926078 2.2486312323378916 150.27991653600597 2.2415201382875347 150.27966633839515 2.2406729181246887 150.2798748293477 2.2404368055058286 150.28019451759374 2.2403673586301487 150.28072270584232 2.2412145764739715 150.30759025223907 2.2328113374314276,mast:HST/product/hst_17802_fp_acs_wfc_f435w_jffufp_drc.jpg,mast:HST/product/hst_17802_fp_acs_wfc_f435w_jffufp_drc.fits,PUBLIC,False,,362959698,370.0,479.99999999999994,0.0,835615,150.271491894735,2.19579742195885,F435W,61011.56158551
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-FP,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fp_acs_wfc_f606w_jffufp,150.2288158333,2.307147222222,image,"Kartaltepe, Jeyhan",3,61011.50137736,61011.55861134,800.0,OPTICAL,470.0,720.0,,61011.9794328,17802,HAP,,POLYGON 150.28680995293274 2.180131190263356 150.28511428754177 2.180672875999169 150.2845444208246 2.179756215769408 150.25727462419283 2.188811806378967 150.25753869852932 2.1897562526155836 150.25706612919467 2.190020137821807 150.25645457901402 2.1891173553358234 150.2300044982382 2.197908567888848 150.24177652529974 2.2262977121812835 150.25161702184192 2.2489506326785946 150.25329887721003 2.248492318341991 150.25382705309576 2.249325656872839 150.27984703932552 2.2416451387837846 150.2795968416321 2.240784029724752 150.27981923212468 2.2405479170117846 150.2801250208849 2.2404784702554834 150.28065320924463 2.241339577008636 150.30750686179894 2.233047450661507 150.28680995293274 2.180131190263356,mast:HST/product/hst_17802_fp_acs_wfc_f606w_jffufp_drc.jpg,mast:HST/product/hst_17802_fp_acs_wfc_f606w_jffufp_drc.fits,PUBLIC,False,,362959624,470.0,720.0,0.0,835615,150.271491894735,2.19579742195885,F606W,61011.50137736
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-FP,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fp_acs_wfc_total_jffufp,150.2288158333,2.307147222222,image,"Kartaltepe, Jeyhan",3,61011.50137736,61011.57361134,1600.0,,,,,61012.19991892,17802,HAP,,POLYGON 150.30759025333 2.232853004084693 150.28686554736004 2.180020078535091 150.2851559831679 2.180561764481849 150.2845444199395 2.179672882471519 150.2573441201915 2.1887006958265944 150.2572190274299 2.188895139264392 150.25751090109213 2.189672919091478 150.25731631329793 2.18983958424333 150.25688544381327 2.189756247565423 150.25652407508815 2.189006244821283 150.23000449933 2.1978669012356282 150.24106768908422 2.2245893659465623 150.25160312241198 2.248936743631453 150.25331277679732 2.2484923184894696 150.25382705309576 2.249325656872839 150.2558702987009 2.2487423432855915 150.27984703932552 2.2416451387837846 150.27999993272036 2.2414645821105634 150.27969413773008 2.240714584576494 150.2799582269433 2.240506249304307 150.28029181632706 2.2406451355907637 150.28065320924463 2.241339577008636 150.30617252668566 2.2334780405637624 150.30743736533822 2.233075230256039 150.30759025333 2.232853004084693,mast:HST/product/hst_17802_fp_acs_wfc_total_jffufp_drc.jpg,mast:HST/product/hst_17802_fp_acs_wfc_total_jffufp_drc.fits,PUBLIC,False,,362959772,,,0.0,835615,150.271491894735,2.19579742195885,,61011.50137736
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-GD,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gd_wfc3_uvis_f275w_iffugd,150.2649645833,2.213030555556,image,"Kartaltepe, Jeyhan",3,61036.61369355,61036.62757075,1060.0,UV,243.20000000000002,305.8,,61037.10362266,17802,HAP,,POLYGON 150.29476193560527 2.2007877004835037 150.25291006821308 2.1846428564241283 150.2525245913196 2.184973020368942 150.25064127831718 2.1842576451448217 150.2410371606517 2.2043316650821447 150.24296454635055 2.2052561588313133 150.2427773110121 2.205421239621475 150.24086093547328 2.2047278624366617 150.23114641149883 2.2249889108631966 150.27329656349963 2.241904754968241 150.27366002236784 2.2415415691359786 150.2755654473959 2.242278926066258 150.28515832131032 2.2216544053806424 150.28323088769173 2.2207079552922773 150.28341812015304 2.220520858292095 150.2853455499952 2.2212251859399874 150.29476193560527 2.2007877004835037,mast:HST/product/hst_17802_gd_wfc3_uvis_f275w_iffugd_drc.jpg,mast:HST/product/hst_17802_gd_wfc3_uvis_f275w_iffugd_drc.fits,PUBLIC,False,,368903025,243.20000000000002,305.8,0.0,835615,150.271491894735,2.19579742195885,F275W,61036.61369355
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-GD,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gd_wfc3_uvis_total_iffugd,150.2649645833,2.213030555556,image,"Kartaltepe, Jeyhan",3,61036.61369355,61036.62757075,1060.0,,,,,61037.10362266,17802,HAP,,POLYGON 150.29476193560527 2.2007877004835037 150.25311932495094 2.1847749244467196 150.25278891876232 2.1846868778168895 150.2525245910084 2.185017042579959 150.2506192506539 2.1843236782788966 150.24104817468148 2.204309654135412 150.24298657436688 2.2052121369086786 150.24277731056165 2.2054542562855177 150.24084992143764 2.2047498733819952 150.23114641149883 2.2249889108631966 150.27329656349963 2.241904754968241 150.27366002236784 2.2415415691359786 150.2755213915416 2.242289931995572 150.2756425440841 2.2421358532220843 150.28514730780654 2.2216764166545127 150.28320886064012 2.220751977811859 150.28345116132243 2.220498846726647 150.28535656349268 2.221203174664654 150.29476193560527 2.2007877004835037,mast:HST/product/hst_17802_gd_wfc3_uvis_total_iffugd_drc.jpg,mast:HST/product/hst_17802_gd_wfc3_uvis_total_iffugd_drc.fits,PUBLIC,False,,368903027,,,0.0,835615,150.271491894735,2.19579742195885,,61036.61369355
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gr_wfc3_ir_f098m_iffugr,150.2770141667,2.181658333333,image,"Kartaltepe, Jeyhan",3,61050.65702193,61050.66919712,805.867066,INFRARED,895.5,1076.7,,61051.01001155,17802,HAP,,POLYGON 150.3019225400457 2.17418432591722 150.267127591884 2.157797020115716 150.26645023436237 2.158153265886324 150.26477467644557 2.1574407544188112 150.2506566485621 2.188327454052686 150.28438257938998 2.2042520216112247 150.28527386227844 2.2040026414681315 150.28691383038785 2.2047151304059844 150.3019225400457 2.17418432591722,mast:HST/product/hst_17802_gr_wfc3_ir_f098m_iffugr_drz.jpg,mast:HST/product/hst_17802_gr_wfc3_ir_f098m_iffugr_drz.fits,PUBLIC,False,,376914329,895.5,1076.7,0.0,835615,150.271491894735,2.19579742195885,F098M,61050.65702193
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gr_wfc3_ir_total_iffugr,150.2770141667,2.181658333333,image,"Kartaltepe, Jeyhan",3,61050.65702193,61050.66919712,805.867066,,,,,61051.01001155,17802,HAP,,POLYGON 150.26434686626357 2.1583313759957377 150.2506566485621 2.188327454052686 150.28423997350254 2.2041807724037223 150.28705643464298 2.2045370044025856 150.30167299632416 2.174825580079095 150.30117386972583 2.173792463540183 150.268410998671 2.158402652077948 150.26509552831646 2.15751200676862 150.26434686626357 2.1583313759957377,mast:HST/product/hst_17802_gr_wfc3_ir_total_iffugr_drz.jpg,mast:HST/product/hst_17802_gr_wfc3_ir_total_iffugr_drz.fits,PUBLIC,False,,376914331,,,0.0,835615,150.271491894735,2.19579742195885,,61050.65702193
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gr_wfc3_uvis_f275w_iffugr,150.2770141667,2.181658333333,image,"Kartaltepe, Jeyhan",3,61050.67152992,61050.68540712,1060.0,UV,243.20000000000002,305.8,,61051.0315625,17802,HAP,,POLYGON 150.24319692519555 2.1936167966192235 150.2853461851745 2.2105326363798006 150.2857096363434 2.2101694505839107 150.28761502073186 2.2109068077255283 150.29720769463472 2.190271283076372 150.29528030201394 2.189335838152231 150.29546753056448 2.1891487411884 150.29739491962457 2.1898530692299945 150.30683314116484 2.1694816190655835 150.26496011828792 2.153270737816964 150.26457464942132 2.1536009017996975 150.2627023887225 2.152885526870327 150.25308746107842 2.1729595482941484 150.25501480662263 2.1738840416564074 150.25482757523585 2.1740491224826073 150.25291123967165 2.173355745685816 150.24319692519555 2.1936167966192235,mast:HST/product/hst_17802_gr_wfc3_uvis_f275w_iffugr_drc.jpg,mast:HST/product/hst_17802_gr_wfc3_uvis_f275w_iffugr_drc.fits,PUBLIC,False,,376914330,243.20000000000002,305.8,0.0,835615,150.271491894735,2.19579742195885,F275W,61050.67152992
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gr_wfc3_uvis_total_iffugr,150.2770141667,2.181658333333,image,"Kartaltepe, Jeyhan",3,61050.67152992,61050.68540712,1060.0,,,,,61051.0315625,17802,HAP,,POLYGON 150.30683314023474 2.1694375968521045 150.26953064401835 2.155031649686325 150.26494910458769 2.15332576550758 150.26456363578137 2.153644923935003 150.26266934819628 2.152951559917837 150.25309847487313 2.1729375373451143 150.25489366099384 2.173685940061268 150.25499277892783 2.1739390691376306 150.25482757479182 2.174082139146651 150.2528892120704 2.1733997675810617 150.24319692426306 2.1936608188326905 150.2853461851745 2.2105326363798006 150.2857096363434 2.2101694505839107 150.28763704796032 2.210873790881995 150.2971856682442 2.1903263111738465 150.29537942703246 2.1895339367970954 150.29530232846025 2.1892808100819208 150.29550057104166 2.1891267296294026 150.2973949194611 2.1898420636755107 150.30683314023474 2.1694375968521045,mast:HST/product/hst_17802_gr_wfc3_uvis_total_iffugr_drc.jpg,mast:HST/product/hst_17802_gr_wfc3_uvis_total_iffugr_drc.fits,PUBLIC,False,,376914332,,,0.0,835615,150.271491894735,2.19579742195885,,61050.67152992
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS18-23,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1x_acs_wfc_f814w_j8pu1x,150.2764583333,2.178113888889,image,"Scoville, Nicholas",3,53079.26050548,53079.33368909,2028.0,OPTICAL,708.0,959.0,,53079.89790507,9822,HAP,,POLYGON 150.2410011342299 2.154699950620402 150.25214701198013 2.2100057142703324 150.25224430053805 2.210380715700451 150.25317554932923 2.210339063856249 150.31170499067377 2.2017138276268593 150.30547762859968 2.1735056338022285 150.29932002798063 2.1476446337595423 150.2734546367812 2.1504781361070595 150.2410011342299 2.154699950620402,mast:HST/product/hst_9822_1x_acs_wfc_f814w_j8pu1x_drc.jpg,mast:HST/product/hst_9822_1x_acs_wfc_f814w_j8pu1x_drc.fits,PUBLIC,False,,26349633,708.0,959.0,0.0,835615,150.271491894735,2.19579742195885,F814W,53079.26050548
