obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126650807,JWST,image,jw01727133001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00001_nrca1_cal.fits,117573120,126651076,PUBLIC,2,F115W
126650808,JWST,image,jw01727133001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00002_nrca1_cal.fits,117573120,126651076,PUBLIC,2,F115W
126650809,JWST,image,jw01727133001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00003_nrca1_cal.fits,117573120,126651076,PUBLIC,2,F115W
126650810,JWST,image,jw01727133001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00004_nrca1_cal.fits,117573120,126651076,PUBLIC,2,F115W
126650812,JWST,image,jw01727133001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00003_nrca2_cal.fits,117570240,126651076,PUBLIC,2,F115W
126650813,JWST,image,jw01727133001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00001_nrca2_cal.fits,117570240,126651076,PUBLIC,2,F115W
126650814,JWST,image,jw01727133001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00004_nrca2_cal.fits,117570240,126651076,PUBLIC,2,F115W
126650819,JWST,image,jw01727133001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00002_nrca2_cal.fits,117570240,126651076,PUBLIC,2,F115W
126650861,JWST,image,jw01727133001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00002_nrca4_cal.fits,117573120,126651076,PUBLIC,2,F115W
126650866,JWST,image,jw01727133001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727133001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727133001_02101_00003_nrca4_cal.fits,117573120,126651076,PUBLIC,2,F115W
