obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262848554,JWST,image,jw05893003001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848558,JWST,image,jw05893003001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848561,JWST,image,jw05893003001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_03101_00001_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848569,JWST,image,jw05893003001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00001_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848603,JWST,image,jw05893003001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00002_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848678,JWST,image,jw05893003002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003002_03101_00001_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848793,JWST,image,jw05893003001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003001_05101_00002_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848994,JWST,image,jw05893003002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003002_05101_00001_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848995,JWST,image,jw05893003002_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003002_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003002_05101_00001_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848997,JWST,image,jw05893003002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003002_05101_00002_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262848998,JWST,image,jw05893003002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003002_05101_00002_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262849036,JWST,image,jw05893003003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003003_05101_00001_nrcblong_cal.fits,117573120,262851356,PUBLIC,2,F356W
262849040,JWST,image,jw05893003003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893003003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893003003_05101_00001_nrcalong_cal.fits,117573120,262851356,PUBLIC,2,F356W
