candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
701778,early,F444W,jw02321002001_02101_00006_nrcblong_cal.fits,mast:JWST/product/jw02321002001_02101_00006_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00006_nrcalong_cal.fits,mast:JWST/product/jw02321002002_02101_00006_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw02321002002_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00006_nrcblong_cal.fits,mast:JWST/product/jw02321002002_02101_00006_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw02321002001_02101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw02321002002_02101_00003_nrcblong_cal.fits,COVERED,521.6351156529579,4.097650875596037,60073.090866597224,NRCBLONG,F444W
701778,early,F444W,jw02321002002_02101_00005_nrcalong_cal.fits,mast:JWST/product/jw02321002002_02101_00005_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw02321002001_02101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00005_nrcalong_cal.fits,mast:JWST/product/jw02321002001_02101_00005_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw02321002002_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00006_nrcalong_cal.fits,mast:JWST/product/jw02321002001_02101_00006_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw02321002001_02101_00004_nrcalong_cal.fits,COVERED,1199.3565543778534,12.198578102479841,60073.02359638889,NRCALONG,F444W
701778,early,F444W,jw02321002001_02101_00005_nrcblong_cal.fits,mast:JWST/product/jw02321002001_02101_00005_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw02321002001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002002_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw02321002002_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,early,F444W,jw02321002001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw02321002001_02101_00001_nrcalong_cal.fits,COVERED,1103.2995094266294,100.7626356768649,60072.98755864584,NRCALONG,F444W
701778,early,F444W,jw02321002001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw02321002001_02101_00002_nrcalong_cal.fits,COVERED,1106.856634054966,103.36013618809446,60072.999488263886,NRCALONG,F444W
701778,late,F444W,jw09372003001_03101_00003_nrcblong_cal.fits,mast:JWST/product/jw09372003001_03101_00003_nrcblong_cal.fits,COVERED,1110.6312726699064,795.2419518243187,61022.05162563657,NRCBLONG,F444W
701778,late,F444W,jw09372003001_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw09372003001_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,late,F444W,jw09372003001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw09372003001_03101_00001_nrcblong_cal.fits,COVERED,924.2817791833684,981.6925582062332,61022.04342415509,NRCBLONG,F444W
701778,late,F444W,jw09372003001_03101_00002_nrcblong_cal.fits,mast:JWST/product/jw09372003001_03101_00002_nrcblong_cal.fits,COVERED,1017.5462825223243,888.4777659039789,61022.04752489583,NRCBLONG,F444W
701778,late,F444W,jw09372003001_03101_00003_nrcalong_cal.fits,mast:JWST/product/jw09372003001_03101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,late,F444W,jw09372003001_03101_00004_nrcalong_cal.fits,mast:JWST/product/jw09372003001_03101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
701778,late,F444W,jw09372003001_03101_00004_nrcblong_cal.fits,mast:JWST/product/jw09372003001_03101_00004_nrcblong_cal.fits,COVERED,1203.4925931150947,702.007554816305,61022.05572636574,NRCBLONG,F444W
