candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
1060646,F277W_epoch_001,F277W,jw01727089001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727089001_02101_00003_nrcalong_cal.fits,60049.221074849534,NRCALONG,875.4233926985341,0.7716591084218125,,,,0.0833164663888514,,60,,,,,,200.01866814204405,6.042245346596064,,,0,63.91152788275026,,,0.3169131618007092,-0.12198823635837722,2151153665,2151153665,True,False,False,False,,,UNUSABLE,False,0.0,True,False,200.54134516614852,4.771659108421343,0.03281758527363169,0.06083723003098609,0.5394326016637638,0.5500000000007844,0.6649913203304528,1.2090751278718261,0.37770173595303885,0.5474573133101781,1.6650663789986924,74,False
