candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
546389,150.521000971707,2.30598968460701,JWST,107537388,jw01488067001_01201_00001_nrs2,NIRSPEC,OPAQUE;MIRROR,,59947.43066733796,59947.43201815972,102.122,1488,UNKNOWN,2,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,JWST,199758880,jw01727-o038_t146_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60308.649948715276,60308.66747113426,1030.728,1727,CWEBTILE-1-18,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,JWST,199758899,jw01727-o038_t146_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60308.67393239583,60308.69157925926,1030.728,1727,CWEBTILE-1-18,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,JWST,199758883,jw01727-o038_t146_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60308.649948715276,60308.66747039352,1030.728,1727,CWEBTILE-1-18,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,JWST,199758870,jw01727-o038_t146_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60308.67393239583,60308.69157925926,1030.728,1727,CWEBTILE-1-18,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,232959357,hst_14114_26_wfc3_ir_f160w_icxe26,WFC3/IR,F160W,F160W,57719.36394439,57719.47554069,2073.5005499999997,14114,COSMOS-T26,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,232959358,hst_14114_26_wfc3_ir_total_icxe26,WFC3/IR,detection,,57719.36394439,57719.47554069,2073.5005499999997,14114,COSMOS-T26,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,26353695,hst_9822_0q_acs_wfc_f814w_j8pu0q,ACS/WFC,F814W,F814W,53071.85444067,53071.88470761,2028.0,9822,COSMOS17-05,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,26353705,hst_9822_0q_acs_wfc_total_j8pu0q,ACS/WFC,detection,,53071.85444067,53071.88470761,2028.0,9822,COSMOS17-05,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,87586740,hst_skycell-p1360x17y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52932.04894114,53446.63735188,67938.0,,COSMOS11-08,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,25057464,icxe26010,WFC3/IR,F160W,F160W,57719.36394440972,57719.47554070602,2074.0,14114,COSMOS-T26,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,24820463,j8pu0q010,ACS/WFC,F814W,F814W,53071.85444065972,53071.88469537037,2028.0,9822,COSMOS17-05,3,PUBLIC,0.0
546389,150.521000971707,2.30598968460701,HST,24873204,n627p7030,NICMOS/NIC3,BLANK,,53071.64916667,53071.65543981,486.71817,8791,POST-SAA-DARK,3,PUBLIC,0.14427634071177511
546389,150.521000971707,2.30598968460701,HST,24352388,n8vnenn7q,NICMOS/NIC3,F160W,F160W,53071.66222233796,53071.668148032404,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,2.320909244074051
