obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
213041055,JWST,image,jw01727165001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrca2_cal.fits,117570240,213041354,PUBLIC,2,F115W
213041056,JWST,image,jw01727165001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrca3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041088,JWST,image,jw01727165001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrcb4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041091,JWST,image,jw01727165001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrcb3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041098,JWST,image,jw01727165001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrcb1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041099,JWST,image,jw01727165001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrcb3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041103,JWST,image,jw01727165001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrcb1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041105,JWST,image,jw01727165001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrcb2_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041106,JWST,image,jw01727165001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrca3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041108,JWST,image,jw01727165001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrca3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041109,JWST,image,jw01727165001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrca4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041111,JWST,image,jw01727165001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrca2_cal.fits,117570240,213041354,PUBLIC,2,F115W
213041119,JWST,image,jw01727165001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrcb4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041122,JWST,image,jw01727165001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrcb4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041123,JWST,image,jw01727165001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrca2_cal.fits,117570240,213041354,PUBLIC,2,F115W
213041126,JWST,image,jw01727165001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrca1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041127,JWST,image,jw01727165001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrcb2_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041129,JWST,image,jw01727165001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrcb2_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041131,JWST,image,jw01727165001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrca4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041132,JWST,image,jw01727165001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrcb2_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041133,JWST,image,jw01727165001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrca4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041134,JWST,image,jw01727165001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrca4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041135,JWST,image,jw01727165001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrca1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041136,JWST,image,jw01727165001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrcb3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041140,JWST,image,jw01727165001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrcb3_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041142,JWST,image,jw01727165001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrca1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041144,JWST,image,jw01727165001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00002_nrca1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041145,JWST,image,jw01727165001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00004_nrcb4_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041153,JWST,image,jw01727165001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00001_nrcb1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041155,JWST,image,jw01727165001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrcb1_cal.fits,117573120,213041354,PUBLIC,2,F115W
213041163,JWST,image,jw01727165001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrca2_cal.fits,117570240,213041354,PUBLIC,2,F115W
213041164,JWST,image,jw01727165001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727165001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727165001_02101_00003_nrca3_cal.fits,117573120,213041354,PUBLIC,2,F115W
