candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
769299,150.495230781794,2.23082361066421,JWST,200879579,jw01727-o075_t147_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60315.820311157404,60315.838081724534,1030.728,1727,CWEBTILE-2-18,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,JWST,200879597,jw01727-o075_t147_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60315.84454298611,60315.86231503472,1030.728,1727,CWEBTILE-2-18,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,JWST,200879575,jw01727-o075_t147_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60315.820311157404,60315.838081724534,1030.728,1727,CWEBTILE-2-18,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,JWST,200879596,jw01727-o075_t147_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60315.84454372685,60315.86231429398,1030.728,1727,CWEBTILE-2-18,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,JWST,133687395,jw02362-o106_t003_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60070.149287789354,60070.16121868056,773.048,2362,61265,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,JWST,133687409,jw02362-o106_t003_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60070.14928853009,60070.16121868056,773.048,2362,61265,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,232959140,hst_14114_29_wfc3_ir_f160w_icxe29,WFC3/IR,F160W,F160W,57719.20356217,57719.29961476,2073.5005499999997,14114,COSMOS-T29,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,232959139,hst_14114_29_wfc3_ir_total_icxe29,WFC3/IR,detection,,57719.20356217,57719.29961476,2073.5005499999997,14114,COSMOS-T29,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,210148756,hst_9822_0v_wfpc2_pc_f300w_u8pu0v,WFPC2/PC,F300W,F300W,53072.65435013,53072.68467421,1600.0,9822,ANY,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,210148760,hst_9822_0v_wfpc2_pc_total_u8pu0v,WFPC2/PC,detection,,53072.65435013,53072.68467421,1600.0,9822,ANY,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,26349965,hst_9822_1b_acs_wfc_f814w_j8pu1b,ACS/WFC,F814W,F814W,53076.32323696,53076.39217134,2028.0,9822,COSMOS18-01,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,26349981,hst_9822_1b_acs_wfc_total_j8pu1b,ACS/WFC,detection,,53076.32323696,53076.39217134,2028.0,9822,COSMOS18-01,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,87586740,hst_skycell-p1360x17y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52932.04894114,53446.63735188,67938.0,,COSMOS11-08,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,25057465,icxe29010,WFC3/IR,F160W,F160W,57719.203562152776,57719.299614780095,2074.0,14114,COSMOS-T29,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,26124741,idc738010,WFC3/UVIS,F469N,F469N,57719.307086458335,57719.32948252315,1800.0,14531,DARK-NM,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,24820484,j8pu1b010,ACS/WFC,F814W,F814W,53076.32323695602,53076.39216056713,2028.0,9822,COSMOS18-01,3,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,24012472,j8tiqlm9q,ACS/WFC,F502N,F502N,53076.29628105324,53076.29628105324,0.0,10059,BIAS,1,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,24352276,n8vnaya9q,NICMOS/NIC3,F160W,F160W,52932.04804108796,52932.053966782405,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,24352277,n8vnazadq,NICMOS/NIC3,F160W,F160W,52932.05671010417,52932.06263579861,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
769299,150.495230781794,2.23082361066421,HST,24352278,n8vnb0amq,NICMOS/NIC3,F160W,F160W,52932.06506666667,52932.070992326386,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
