obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
200836119,JWST,image,jw01727075001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrcb2_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836125,JWST,image,jw01727075001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrca1_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836134,JWST,image,jw01727075001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrca2_cal.fits,117570240,200879579,PUBLIC,2,F115W
200836137,JWST,image,jw01727075001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00002_nrca2_cal.fits,117570240,200879579,PUBLIC,2,F115W
200836149,JWST,image,jw01727075001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00002_nrca1_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836168,JWST,image,jw01727075001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00002_nrcb1_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836178,JWST,image,jw01727075001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrca4_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836185,JWST,image,jw01727075001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrca3_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836191,JWST,image,jw01727075001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00002_nrca3_cal.fits,117573120,200879579,PUBLIC,2,F115W
200836220,JWST,image,jw01727075001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727075001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727075001_02101_00001_nrcb4_cal.fits,117573120,200879579,PUBLIC,2,F115W
