obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262998410,JWST,image,jw06434336001_06201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrcb1_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998412,JWST,image,jw06434336001_06201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrca2_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998414,JWST,image,jw06434336001_06201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrca4_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998415,JWST,image,jw06434336001_06201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrcb4_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998416,JWST,image,jw06434336001_06201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrcb2_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998417,JWST,image,jw06434336001_06201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrcb3_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998418,JWST,image,jw06434336001_06201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrca1_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998419,JWST,image,jw06434336001_06201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrcb4_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998420,JWST,image,jw06434336001_06201_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00001_nrca3_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998421,JWST,image,jw06434336001_06201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrcb2_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998422,JWST,image,jw06434336001_06201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrcb3_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998438,JWST,image,jw06434336001_06201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrca4_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998439,JWST,image,jw06434336001_06201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrca3_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998440,JWST,image,jw06434336001_06201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrca1_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998441,JWST,image,jw06434336001_06201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrca2_cal.fits,117570240,262998435,PUBLIC,2,F070W
262998442,JWST,image,jw06434336001_06201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434336001_06201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434336001_06201_00002_nrcb1_cal.fits,117570240,262998435,PUBLIC,2,F070W
