obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262965237,JWST,image,jw05893005001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965244,JWST,image,jw05893005001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965258,JWST,image,jw05893005001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965265,JWST,image,jw05893005001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965286,JWST,image,jw05893005001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965476,JWST,image,jw05893005001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005001_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965607,JWST,image,jw05893005002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965608,JWST,image,jw05893005002_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965610,JWST,image,jw05893005002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965618,JWST,image,jw05893005002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965619,JWST,image,jw05893005002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965621,JWST,image,jw05893005002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005002_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965939,JWST,image,jw05893005003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965956,JWST,image,jw05893005003_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965957,JWST,image,jw05893005003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965960,JWST,image,jw05893005003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965965,JWST,image,jw05893005003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262965967,JWST,image,jw05893005003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005003_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987219,JWST,image,jw05893005004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987220,JWST,image,jw05893005004_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987221,JWST,image,jw05893005004_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987228,JWST,image,jw05893005004_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987230,JWST,image,jw05893005004_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987243,JWST,image,jw05893005004_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005004_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005004_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987298,JWST,image,jw05893005005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987312,JWST,image,jw05893005005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987325,JWST,image,jw05893005005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987339,JWST,image,jw05893005005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987342,JWST,image,jw05893005005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987345,JWST,image,jw05893005005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005005_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987425,JWST,image,jw05893005006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987470,JWST,image,jw05893005006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987472,JWST,image,jw05893005006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987474,JWST,image,jw05893005006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987495,JWST,image,jw05893005006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262987498,JWST,image,jw05893005006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005006_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262989519,JWST,image,jw05893005007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262989549,JWST,image,jw05893005007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262994275,JWST,image,jw05893005007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262994369,JWST,image,jw05893005007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262994393,JWST,image,jw05893005007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262994475,JWST,image,jw05893005007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005007_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998150,JWST,image,jw05893005008_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_05101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998155,JWST,image,jw05893005008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_03101_00001_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998156,JWST,image,jw05893005008_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_05101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998162,JWST,image,jw05893005008_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_05101_00002_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998164,JWST,image,jw05893005008_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_05101_00002_nrcblong_cal.fits,117573120,262998899,PUBLIC,2,F356W
262998166,JWST,image,jw05893005008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893005008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893005008_03101_00001_nrcalong_cal.fits,117573120,262998899,PUBLIC,2,F356W
