obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
234380663,JWST,image,jw05893018003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380670,JWST,image,jw05893018003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380777,JWST,image,jw05893018003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380818,JWST,image,jw05893018002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380890,JWST,image,jw05893018004_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380938,JWST,image,jw05893018004_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234380945,JWST,image,jw05893018004_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234381020,JWST,image,jw05893018003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234381039,JWST,image,jw05893018004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234381049,JWST,image,jw05893018002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234381239,JWST,image,jw05893018004_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_05101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234385862,JWST,image,jw05893018001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234385880,JWST,image,jw05893018001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234385952,JWST,image,jw05893018001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234385984,JWST,image,jw05893018001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234386144,JWST,image,jw05893018001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_05101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234386148,JWST,image,jw05893018001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018001_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234402597,JWST,image,jw05893018006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_05101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234402635,JWST,image,jw05893018006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234402866,JWST,image,jw05893018006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234402940,JWST,image,jw05893018006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234403054,JWST,image,jw05893018006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234403138,JWST,image,jw05893018006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018006_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428194,JWST,image,jw05893018007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_05101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428441,JWST,image,jw05893018007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428534,JWST,image,jw05893018007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428564,JWST,image,jw05893018007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428660,JWST,image,jw05893018008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018008_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234428845,JWST,image,jw05893018007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234429052,JWST,image,jw05893018007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018007_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234429199,JWST,image,jw05893018008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018008_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234436442,JWST,image,jw05893018005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_05101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234436519,JWST,image,jw05893018005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_03101_00001_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234436825,JWST,image,jw05893018005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234437110,JWST,image,jw05893018005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_05101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234437332,JWST,image,jw05893018005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_03101_00001_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234437388,JWST,image,jw05893018005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018005_05101_00002_nrcblong_cal.fits,117573120,234492190,PUBLIC,2,F356W
234725918,JWST,image,jw05893018002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_05101_00002_nrcalong_cal.fits,117573120,234492190,PUBLIC,2,F356W
