candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
130146,150.235667985354,2.05214782372274,JWST,126650704,jw01727-o106_t118_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60044.752272314814,60044.76991916667,1030.728,1727,CWEBTILE-5-14,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,127296875,jw01727-o106_t118_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60044.776380428244,60044.79402729167,1030.728,1727,CWEBTILE-5-14,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,126650693,jw01727-o106_t118_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60044.752272314814,60044.76991916667,1030.728,1727,CWEBTILE-5-14,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,126650700,jw01727-o106_t118_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60044.77638116898,60044.79402729167,1030.728,1727,CWEBTILE-5-14,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,126732250,jw01727-o141_t111_miri_f770w,MIRI/IMAGE,F770W,F770W,60046.24511017361,60046.28676847222,2020.232,1727,CWEBTILE-6-13,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,262854795,jw05893-o004_t004_miri_f1000w,MIRI/IMAGE,F1000W,,60795.589520277776,60797.17643638889,7392.696000000004,5893,C3D-04_CWEBTILE-6-15,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,262854609,jw05893-o004_t004_miri_f2100w,MIRI/IMAGE,F2100W,,60795.558943275464,60797.15771122685,14785.392000000014,5893,C3D-04_CWEBTILE-6-15,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,264984679,jw05893-o008_t008_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60807.859034305555,60808.86220081019,7472.784,5893,C3D-08_CWEBTILE-5-15,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,264984831,jw05893-o008_t008_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60807.82759434028,60808.8431875,14945.568,5893,C3D-08_CWEBTILE-5-15,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,264984542,jw05893-o008_t008_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60807.859034305555,60808.86220081019,7472.784,5893,C3D-08_CWEBTILE-5-15,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,JWST,126650648,jw01727-o104_t110_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60044.67089460648,60044.68866591435,1030.728,1727,CWEBTILE-5-13,3,PUBLIC,0.7143081952875628
130146,150.235667985354,2.05214782372274,JWST,126650650,jw01727-o104_t110_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60044.64691092593,60044.66443334491,1030.728,1727,CWEBTILE-5-13,3,PUBLIC,0.7170779070598206
130146,150.235667985354,2.05214782372274,JWST,126650651,jw01727-o104_t110_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60044.64691092593,60044.66443334491,1030.728,1727,CWEBTILE-5-13,3,PUBLIC,1.0929921403741434
130146,150.235667985354,2.05214782372274,JWST,126650649,jw01727-o104_t110_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60044.67089534722,60044.68866591435,1030.728,1727,CWEBTILE-5-13,3,PUBLIC,1.1141038509873744
130146,150.235667985354,2.05214782372274,HST,232957706,hst_14114_07_wfc3_ir_f160w_icxe07,WFC3/IR,F160W,F160W,57774.90617168,57774.93845094,2073.50055,14114,COSMOS-T7,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,232957698,hst_14114_07_wfc3_ir_total_icxe07,WFC3/IR,detection,,57774.90617168,57774.93845094,2073.50055,14114,COSMOS-T7,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,26722095,hst_16259_9i_wfc3_ir_f160w_iedw9i,WFC3/IR,F160W,F160W,59273.48459579,59273.51520838,1773.491242,16259,COSMOS-F160W-93,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,26722096,hst_16259_9i_wfc3_ir_total_iedw9i,WFC3/IR,detection,,59273.48459579,59273.51520838,1773.491242,16259,COSMOS-F160W-93,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,365051671,hst_17802_et_acs_wfc_f435w_jffuet,ACS/WFC,F435W,F435W,61013.72671292,61013.73873875,800.0,17802,CLUTCH-TARGET-ET,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,365051670,hst_17802_et_acs_wfc_f606w_jffuet,ACS/WFC,F606W,F606W,61013.71253477,61013.72373875,800.0,17802,CLUTCH-TARGET-ET,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,365051672,hst_17802_et_acs_wfc_total_jffuet,ACS/WFC,detection,,61013.71253477,61013.73873875,1600.0,17802,CLUTCH-TARGET-ET,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361752443,hst_17802_fl_acs_wfc_f435w_jffufl,ACS/WFC,F435W,F435W,61005.74813662,61005.76016245,800.0,17802,CLUTCH-TARGET-FL,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361752442,hst_17802_fl_acs_wfc_f606w_jffufl,ACS/WFC,F606W,F606W,61005.7339581,61005.74516245,800.0,17802,CLUTCH-TARGET-FL,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361752444,hst_17802_fl_acs_wfc_total_jffufl,ACS/WFC,detection,,61005.7339581,61005.76016245,1600.0,17802,CLUTCH-TARGET-FL,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,363629271,hst_17802_fz_wfc3_ir_f098m_iffufz,WFC3/IR,F098M,F098M,61012.53455446,61012.54672965,805.867066,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,363629304,hst_17802_fz_wfc3_ir_total_iffufz,WFC3/IR,detection,,61012.53455446,61012.54672965,805.867066,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,363629292,hst_17802_fz_wfc3_uvis_f275w_iffufz,WFC3/UVIS,F275W,F275W,61012.54906282,61012.6054515,1060.0,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,363629316,hst_17802_fz_wfc3_uvis_total_iffufz,WFC3/UVIS,detection,,61012.54906282,61012.6054515,1060.0,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,377167182,hst_17802_sz_wfc3_ir_f098m_iffusz,WFC3/IR,F098M,F098M,61066.99651268,61067.00868786,805.867066,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,377167184,hst_17802_sz_wfc3_ir_total_iffusz,WFC3/IR,detection,,61066.99651268,61067.00868786,805.867066,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,377167183,hst_17802_sz_wfc3_uvis_f275w_iffusz,WFC3/UVIS,F275W,F275W,61067.01102066,61067.02489786,1060.0,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,377167185,hst_17802_sz_wfc3_uvis_total_iffusz,WFC3/UVIS,detection,,61067.01102066,61067.02489786,1060.0,17802,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,26349393,hst_9822_1z_acs_wfc_f814w_j8pu1z,ACS/WFC,F814W,F814W,53080.39198696,53080.45856168,2028.0,9822,COSMOS18-25,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,26349398,hst_9822_1z_acs_wfc_total_j8pu1z,ACS/WFC,detection,,53080.39198696,53080.45856168,2028.0,9822,COSMOS18-25,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,359668192,hst_skycell-p1359x02y11_wfc3_uvis_f275w_all,WFC3/UVIS,F275W,F275W,61061.58683103,61067.02489786,6360.0,,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,83221951,hst_skycell-p1360x18y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52932.04894114,60050.46795224,75232.0,,342154,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361753571,hst_skycell-p1360x18y11_wfc3_ir_f098m_all,WFC3/IR,F098M,F098M,61066.99651268,61067.00868786,805.867066,,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361753568,hst_skycell-p1360x18y11_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,61066.99651268,61067.00868786,805.867066,,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
130146,150.235667985354,2.05214782372274,HST,361753570,hst_skycell-p1360x18y11_wfc3_uvis_f275w_all,WFC3/UVIS,F275W,F275W,61067.01102066,61067.02489786,1060.0,,CLUTCH-TARGET-FZ,3,PUBLIC,0.0
