candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
1479345,150.021514269696,2.34489270807783,JWST,200460196,jw01727-o050_t044_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60313.69701822917,60313.71466509259,1030.728,1727,CWEBTILE-3-5,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,200460181,jw01727-o050_t044_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60313.721001909726,60313.73864877315,1030.728,1727,CWEBTILE-3-5,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,200460188,jw01727-o050_t044_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60313.69701822917,60313.71466509259,1030.728,1727,CWEBTILE-3-5,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,200458921,jw01727-o050_t044_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60313.721001909726,60313.73864877315,1030.728,1727,CWEBTILE-3-5,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,214972496,jw03045005001_05101_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60451.55899063657,60451.56169228009,218.833,3045,DC-683613,2,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,192782598,jw04455019001_04301_00001_nrs2,NIRSPEC,OPAQUE,,60268.03867625,60268.07261568287,2917.778,4455,UNKNOWN,2,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,262051262,jw05893-o010_t010_miri_f2100w,MIRI/IMAGE,F2100W,,60783.85679627315,60784.94236231482,14785.392000000014,5893,C3D-10_CWEBTILE-4-7,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,258844053,jw05893-o014_t014_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60780.92693630787,60783.84420811343,7472.784,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,260189003,jw05893-o014_t014_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60780.8962415162,60783.82544369213,14945.568,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,258574560,jw05893-o014_t014_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60780.92693630787,60783.84420811343,7472.784,5893,C3D-14_CWEBTILE-2-7,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,234492195,jw05893-o018_t018_miri_f1000w,MIRI/IMAGE,F1000W,,60665.41747930556,60665.95704962963,7392.696000000004,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,234388089,jw05893-o018_t018_miri_f2100w,MIRI/IMAGE,F2100W,,60665.38677266204,60665.938324456016,14785.392000000014,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,260624846,jw05974001001_03101_00001_nrs1,NIRSPEC/IMAGE,F140X;MIRROR,,60784.417012743055,60784.42055865741,291.778,5974,Cristal-05,2,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,253845703,jw06636103001_01201_00001_nrs2,NIRSPEC,OPAQUE;MIRROR,,60771.41075364583,60771.41210446759,102.122,6636,UNKNOWN,2,PUBLIC,0.0
1479345,150.021514269696,2.34489270807783,JWST,126571784,jw01727-o085_t037_miri_f770w,MIRI/IMAGE,F770W,F770W,60041.20524587963,60041.246840486114,2020.232,1727,CWEBTILE-4-4,3,PUBLIC,0.7994627792366491
1479345,150.021514269696,2.34489270807783,JWST,200498889,jw01727-o049_t043_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60313.7726122338,60313.79038280093,1030.728,1727,CWEBTILE-2-5,3,PUBLIC,1.5698267486986106
1479345,150.021514269696,2.34489270807783,JWST,200499056,jw01727-o049_t043_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60313.74850410879,60313.766150972224,1030.728,1727,CWEBTILE-2-5,3,PUBLIC,1.6072371507641197
1479345,150.021514269696,2.34489270807783,JWST,224964857,jw01727-o049_t043_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60313.74850410879,60313.766150972224,1030.728,1727,CWEBTILE-2-5,3,PUBLIC,1.7660416046279948
