obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
199797267,JWST,image,jw01727008001_04101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrcb2_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797276,JWST,image,jw01727008001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrca1_cal.fits,117570240,199813901,PUBLIC,2,F150W
199797300,JWST,image,jw01727008001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrca4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797318,JWST,image,jw01727008001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrcb1_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797327,JWST,image,jw01727008001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrca4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797349,JWST,image,jw01727008001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrcb2_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797426,JWST,image,jw01727008001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrcb2_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797435,JWST,image,jw01727008001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrca1_cal.fits,117570240,199813901,PUBLIC,2,F150W
199797469,JWST,image,jw01727008001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrca2_cal.fits,117570240,199813901,PUBLIC,2,F150W
199797514,JWST,image,jw01727008001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrca3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797523,JWST,image,jw01727008001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00001_nrcb4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797563,JWST,image,jw01727008001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrca3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797566,JWST,image,jw01727008001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrcb3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797576,JWST,image,jw01727008001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrcb3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797585,JWST,image,jw01727008001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00001_nrcb3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797594,JWST,image,jw01727008001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrca2_cal.fits,117570240,199813901,PUBLIC,2,F150W
199797611,JWST,image,jw01727008001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrca4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797659,JWST,image,jw01727008001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00001_nrcb1_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797691,JWST,image,jw01727008001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00002_nrcb4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797713,JWST,image,jw01727008001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrca3_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797723,JWST,image,jw01727008001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00003_nrcb4_cal.fits,117573120,199813901,PUBLIC,2,F150W
199797750,JWST,image,jw01727008001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727008001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727008001_04101_00004_nrcb4_cal.fits,117573120,199813901,PUBLIC,2,F150W
