candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
419038,150.052403972819,2.03168144283005,JWST,126650196,jw01727-o096_t078_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60043.498249826385,60043.515896689816,1030.728,1727,CWEBTILE-5-9,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,126650191,jw01727-o096_t078_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60043.52235795139,60043.54012851852,1030.728,1727,CWEBTILE-5-9,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,126650198,jw01727-o096_t078_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60043.498249826385,60043.515896689816,1030.728,1727,CWEBTILE-5-9,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,126650188,jw01727-o096_t078_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60043.52235795139,60043.54012851852,1030.728,1727,CWEBTILE-5-9,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,214714871,jw03045001001_05101_00001_nrs2,NIRSPEC/IMAGE,F140X;MIRROR,,60450.12199357639,60450.12469521991,218.833,3045,DC-494763,2,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,262851364,jw05893-o003_t003_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60793.6638080787,60795.545052152775,7472.784,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,262851365,jw05893-o003_t003_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60793.63298959491,60795.52616179398,14945.568,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,262851356,jw05893-o003_t003_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60793.6638080787,60795.545052152775,7472.784,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,253897042,jw06434-c1078_t000_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60773.856493506944,60774.08763476852,2705.664,6434,UNKNOWN,3,PUBLIC,0.0
419038,150.052403972819,2.03168144283005,JWST,253896861,jw06434-c1079_t000_nircam_clear-f070w,NIRCAM/IMAGE,F070W,F070W,60774.13870804398,60774.159959143515,901.888,6434,UNKNOWN,3,PUBLIC,0.0
