intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,JWST,CALJWST,MIRI/IMAGE,JWST,F1000W,INFRARED,C3D-18_CWEBTILE-1-6,,jw05893-o018_t018_miri_f1000w,150.09925833333332,2.4726250000000003,image,"Kakiichi, Koki",3,60665.41747930556,60665.95704962963,7392.696000000004,INFRARED,9000.0,11000.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60666.30995368,5893,GO,,POLYGON 150.075373577 2.36377086 150.076313811 2.365812843 150.104774323 2.352776483 150.102004439 2.346735286 150.102492123 2.346511895 150.092198787 2.32406137 150.093511076 2.323460256 150.090741317 2.317419089 150.091228931 2.317195729 150.078012411 2.288368278 150.049627119 2.301688596 150.051462481 2.305674941 150.050566111 2.306095563 150.06183136 2.330562991 150.060889348 2.331005033 150.062724833 2.334991497 150.061828261 2.335412213 150.074970647 2.363955416 POLYGON 150.042816003 2.37625761 150.043756245 2.378299684 150.072217235 2.365263813 150.069447431 2.359222572 150.069935165 2.35899917 150.059642152 2.33654852 150.060954485 2.335947418 150.058184684 2.329905946 150.05867313 2.32968222 150.045457119 2.300854478 150.017071285 2.314174179 150.01890684 2.318161138 150.018009121 2.318582373 150.029273993 2.343049711 150.028332292 2.343491583 150.030167692 2.347478011 150.029271319 2.34789861 150.042413292 2.376442055 POLYGON 150.01025917 2.388742261 150.011199333 2.390784296 150.039660953 2.377749215 150.036891277 2.371707863 150.037379094 2.371484442 150.027086473 2.349033164 150.02839978 2.348431673 150.025630328 2.342390491 150.026117513 2.342167359 150.012902112 2.313339283 149.98451569 2.326658267 149.986350954 2.330644826 149.98545402 2.331065655 149.996718378 2.355533647 149.995776277 2.355975669 149.997611629 2.359962257 149.996714912 2.360382984 150.009856245 2.388926789 POLYGON 149.977701711 2.401226401 149.978641671 2.403268122 150.007103904 2.39023381 150.004334417 2.384192494 150.004821985 2.383969204 149.994529769 2.361517516 149.995842815 2.360916187 149.993073431 2.354874835 149.993561147 2.354651477 149.980355877 2.325843747 149.976715884 2.327526406 149.95195936 2.339141282 149.953794596 2.343128023 149.952897722 2.343548791 149.964161585 2.36801725 149.963219184 2.36845938 149.965054531 2.372446188 149.964157404 2.372867078 149.977120996 2.401026288 149.977299045 2.401410798,mast:JWST/product/jw05893-o018_t018_miri_f1000w_i2d.jpg,mast:JWST/product/jw05893-o018_t018_miri_f1000w_i2d.fits,PUBLIC,False,,234492195,9000.0,11000.0,0.0,2117792,150.02152564060543,2.3448552753162994,,60665.41747930556
science,JWST,CALJWST,MIRI/IMAGE,JWST,F2100W,INFRARED,C3D-18_CWEBTILE-1-6,,jw05893-o018_t018_miri_f2100w,150.09925833333332,2.4726250000000003,image,"Kakiichi, Koki",3,60665.38677266204,60665.938324456016,14785.392000000014,INFRARED,18500.0,23500.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60666.30995368,5893,GO,,POLYGON 150.074959353 2.363956665 150.103420215 2.350920321 150.102796523 2.349560035 150.104397331 2.348826771 150.103773676 2.347466564 150.10537411 2.346733465 150.092934531 2.319601992 150.093133968 2.319510637 150.092510308 2.318150367 150.094110986 2.317417156 150.080894343 2.288589628 150.08049181 2.288778532 150.080344345 2.28845688 150.051958893 2.301777391 150.052577955 2.303121986 150.050981816 2.303870987 150.051600832 2.30521548 150.05047768 2.305742527 150.048338496 2.301076364 150.047936145 2.301265172 150.047788683 2.300943512 150.019402722 2.314263477 150.020021828 2.315608223 150.018425342 2.316357346 150.019044281 2.317701722 150.01792324 2.318227748 150.015783865 2.313560856 150.015381562 2.313749626 150.015234059 2.313427856 149.986847453 2.326746984 149.987466519 2.328091736 149.985870137 2.328840745 149.986489108 2.330185284 149.985367221 2.330711663 149.983228078 2.326045006 149.982824614 2.326234306 149.982680749 2.325920459 149.981379825 2.326521853 149.954290267 2.339231699 149.954908931 2.340575627 149.953313757 2.341324011 149.953932686 2.342668542 149.952336515 2.343417392 149.964816586 2.370527913 149.964573922 2.37064176 149.965192913 2.371986368 149.963596561 2.372735305 149.973493001 2.39423251 149.976752816 2.401272193 149.977140831 2.401094508 149.977287091 2.401412205 150.005749642 2.388377842 150.005125998 2.387017446 150.006726986 2.386284255 150.006103402 2.384923986 150.007266922 2.384391137 150.009294746 2.388795621 150.00969875 2.3886106 150.009844937 2.388928121 150.038306901 2.375893044 150.037683255 2.374532722 150.039284023 2.373799574 150.038660417 2.372439339 150.039823764 2.371906526 150.041851697 2.37631097 150.042255698 2.376125935 150.042401883 2.376443432 150.070863228 2.363407591 150.070239588 2.362047367 150.071840133 2.36131426 150.071216472 2.359953996 150.072381403 2.359420414 150.074409134 2.363824251 150.074813172 2.363639189,mast:JWST/product/jw05893-o018_t018_miri_f2100w_i2d.jpg,mast:JWST/product/jw05893-o018_t018_miri_f2100w_i2d.fits,PUBLIC,False,,234388089,18500.0,23500.0,0.0,2117792,150.02152564060543,2.3448552753162994,,60665.38677266204
science,JWST,CALJWST,NIRSPEC/IMAGE,JWST,F140X;MIRROR,INFRARED,Cristal-05,Galaxy; Lyman-break galaxies,jw05974001001_03101_00001_nrs1,150.03925916666668,2.337177777777778,image,"Aravena, Manuel",2,60784.417012743055,60784.42055865741,291.778,INFRARED,800.0,2000.0,ORCHIDS: ORigin of the [C II] Halos In Distant Systems,61149.7113309,5974,GO,,POLYGON 150.078044156 2.326589229 150.024532391 2.299529356 149.997392734 2.35251492 150.0515405 2.378535338,mast:JWST/product/jw05974001001_03101_00001_nrs1_cal.jpg,mast:JWST/product/jw05974001001_03101_00001_nrs1_cal.fits,PUBLIC,False,,260624846,800.0,2000.0,0.0,2117792,150.02152564060543,2.3448552753162994,,60784.417012743055
calibration,JWST,CALJWST,NIRSPEC,JWST,OPAQUE;MIRROR,INFRARED,UNKNOWN,,jw06636103001_01201_00001_nrs2,150.02944525018694,2.3536623941729653,image,"Zeidler, Peter",2,60771.41075364583,60771.41210446759,102.122,INFRARED,,,CAL-NRS-304: MSA Operability Monitor,60772.60659712,6636,CAL,,POLYGON 150.038443547 2.394428162 150.069847783 2.345338921 150.020155775 2.311530339 149.988147068 2.361776466,mast:JWST/product/jw06636103001_01201_00001_nrs2_rateints.jpg,mast:JWST/product/jw06636103001_01201_00001_nrs2_rateints.fits,PUBLIC,False,,253845703,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60771.41075364583
science,JWST,CALJWST,MIRI/IMAGE,JWST,F770W,INFRARED,CWEBTILE-4-4,Galaxy; Field galaxies,jw01727-o085_t037_miri_f770w,149.93196125,2.2257083333333334,image,"Kartaltepe, Jeyhan",3,60041.20524587963,60041.246840486114,2020.232,INFRARED,6600.0,8800.0,COSMOS-Web: The JWST Cosmic Origins Survey,60041.75593744,1727,GO,,POLYGON 149.991063653 2.358254845 149.992600304 2.357627286 149.992632682 2.357705435 149.994290108 2.357039416 150.021661891 2.345860321 150.016585114 2.333165704 150.017592407 2.332754296 150.006354989 2.304653989 150.005924304 2.303584006 150.004377961 2.304198957 150.004347869 2.304123707 149.975263132 2.315689748 149.980322925 2.328403081 149.979331372 2.328797439 149.991058118 2.358256315,mast:JWST/product/jw01727-o085_t037_miri_f770w_i2d.jpg,mast:JWST/product/jw01727-o085_t037_miri_f770w_i2d.fits,PUBLIC,False,,126571784,6600.0,8800.0,0.8874401324980908,2117792,150.02152564060543,2.3448552753162994,F770W,60041.20524587963
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F150W,INFRARED,CWEBTILE-2-5,,jw01727-o049_t043_nircam_clear-f150w,150.03208916666665,2.394461111111111,image,"Kartaltepe, Jeyhan",3,60313.7726122338,60313.79038280093,1030.728,INFRARED,1331.0,1668.0,COSMOS-Web: The JWST Cosmic Origins Survey,60314.18480321,1727,GO,,POLYGON 150.055055313 2.398560068 150.049700778 2.385919162 150.049129725 2.386170274 150.042965682 2.371753974 150.042942899 2.371763697 150.042427133 2.370557429 150.042493229 2.370528682 150.040363575 2.365731176 150.037546143 2.359141701 150.037455626 2.359180332 150.036923554 2.357981708 150.037073697 2.357916408 150.029837787 2.341615564 150.029792564 2.341634299 150.013608054 2.348940096 150.013616864 2.348960064 150.012587147 2.34942488 150.012526141 2.349285068 149.996481689 2.356331086 149.996497169 2.356366787 149.994972189 2.357036483 149.995040808 2.357201852 150.000428805 2.369627558 150.000385704 2.369646486 150.003244676 2.376239769 150.009088155 2.390333835 150.009249253 2.390267796 150.014504395 2.402942698 150.015078453 2.402707378 150.019941865 2.413997356 150.01992901 2.414002934 150.022601077 2.420205876 150.028689598 2.434637814 150.028772115 2.434603572 150.03410603 2.447246685 150.050310865 2.440522093 150.050284331 2.440458794 150.051332516 2.440023816 150.051401807 2.440189778 150.067917527 2.433483057 150.067886365 2.433407918 150.069432652 2.432779988 150.062593957 2.416290304 150.062432866 2.416358324 150.061922711 2.41512821 150.06211614 2.415046337 150.055120487 2.398531409,mast:JWST/product/jw01727-o049_t043_nircam_clear-f150w_i2d.jpg,mast:JWST/product/jw01727-o049_t043_nircam_clear-f150w_i2d.fits,PUBLIC,False,,200498889,1331.0,1668.0,1.6757858812648785,2117792,150.02152564060543,2.3448552753162994,F150W,60313.7726122338
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F115W,INFRARED,CWEBTILE-2-5,,jw01727-o049_t043_nircam_clear-f115w,150.03208916666665,2.394461111111111,image,"Kartaltepe, Jeyhan",3,60313.74850410879,60313.766150972224,1030.728,INFRARED,1013.0000000000001,1282.0,COSMOS-Web: The JWST Cosmic Origins Survey,60314.18480321,1727,GO,,POLYGON 150.055062327 2.398562355 150.049709446 2.385925652 150.049138401 2.386176783 150.042972506 2.371757094 150.042949402 2.371766954 150.042433494 2.370560431 150.042500494 2.370531295 150.040344152 2.36567419 150.03755413 2.359149242 150.037464391 2.359187541 150.036932149 2.357988662 150.037082126 2.357923441 150.029846669 2.341625357 150.02974284 2.34166837 150.013616288 2.348947558 150.013620814 2.348957816 150.012590601 2.349422818 150.012533824 2.349292707 149.996490172 2.356338491 149.996501366 2.356364305 149.994978253 2.357033178 149.995179116 2.357517261 150.000431846 2.369630733 150.000386538 2.36965063 150.003287285 2.376339949 150.009088908 2.390332291 150.009247879 2.390267131 150.014505196 2.402946289 150.015080712 2.402710392 150.019944243 2.414000325 150.019929529 2.41400671 150.022721198 2.420486967 150.028689965 2.434636572 150.02877143 2.434602766 150.034106799 2.447250404 150.050311761 2.440525553 150.05028579 2.440463592 150.051333935 2.440028617 150.051402773 2.440193501 150.067918736 2.433486715 150.067888102 2.433412851 150.069440357 2.4327825 150.062601467 2.416292532 150.06243984 2.41636078 150.061929692 2.415130696 150.062123866 2.415048503 150.055127999 2.398533474,mast:JWST/product/jw01727-o049_t043_nircam_clear-f115w_i2d.jpg,mast:JWST/product/jw01727-o049_t043_nircam_clear-f115w_i2d.fits,PUBLIC,False,,200499056,1013.0000000000001,1282.0,1.7131984156519444,2117792,150.02152564060543,2.3448552753162994,F115W,60313.74850410879
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F277W,INFRARED,CWEBTILE-2-5,Galaxy; Field galaxies,jw01727-o049_t043_nircam_clear-f277w,150.03208916666665,2.394461111111111,image,"Kartaltepe, Jeyhan",3,60313.74850410879,60313.766150972224,1030.728,INFRARED,2416.0,3127.0,COSMOS-Web: The JWST Cosmic Origins Survey,60314.18480321,1727,GO,,POLYGON 149.996716041 2.356347348 149.996728851 2.356377571 149.99520313 2.35704931 150.005100785 2.38040139 150.009050964 2.389696373 150.009108335 2.389672745 150.014465778 2.402312155 150.015019378 2.402084154 150.028743175 2.434187268 150.028770826 2.434175922 150.034167433 2.44679922 150.067383587 2.433168371 150.06735367 2.433096946 150.068893152 2.432465166 150.054882728 2.399015382 150.054765594 2.399066728 150.049462197 2.386404491 150.048958259 2.386625393 150.044019786 2.375214961 150.044051692 2.375201819 150.029626724 2.341871626 150.028701612 2.342264128,mast:JWST/product/jw01727-o049_t043_nircam_clear-f277w_i2d.jpg,mast:JWST/product/jw01727-o049_t043_nircam_clear-f277w_i2d.fits,PUBLIC,False,,224964857,2416.0,3127.0,1.872855357231512,2117792,150.02152564060543,2.3448552753162994,F277W,60313.74850410879
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F444W,INFRARED,CWEBTILE-2-5,Galaxy; Field galaxies,jw01727-o049_t043_nircam_clear-f444w,150.03208916666665,2.394461111111111,image,"Kartaltepe, Jeyhan",3,60313.772612974535,60313.79038280093,1030.728,INFRARED,3880.0,4986.0,COSMOS-Web: The JWST Cosmic Origins Survey,60314.18480321,1727,GO,,POLYGON 149.996720099 2.356347562 149.996732955 2.356377893 149.995208279 2.357049211 150.008492082 2.388387817 150.009049633 2.38969973 150.009109497 2.389675074 150.014465634 2.402310721 150.015019945 2.40208242 150.028745282 2.434189984 150.028767872 2.434180714 150.034162706 2.446800478 150.067379256 2.433169482 150.067349737 2.433099004 150.068893132 2.43246562 150.054882941 2.399014937 150.054765343 2.399066488 150.04946322 2.386406749 150.048964036 2.386625576 150.044025177 2.375214973 150.044057066 2.375201838 150.029627449 2.341863033 150.029310026 2.341997711,mast:JWST/product/jw01727-o049_t043_nircam_clear-f444w_i2d.jpg,mast:JWST/product/jw01727-o049_t043_nircam_clear-f444w_i2d.fits,PUBLIC,False,,200493955,3880.0,4986.0,1.8781187124274359,2117792,150.02152564060543,2.3448552753162994,F444W,60313.772612974535
science,JWST,CALJWST,MIRI/IMAGE,JWST,F2100W,INFRARED,C3D-09_CWEBTILE-4-3,,jw05893-o009_t009_miri_f2100w,149.89779666666666,2.2381305555555557,image,"Kakiichi, Koki",3,60812.8738980787,60816.71494392361,14785.392000000014,INFRARED,18500.0,23500.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60817.56752303,5893,GO,,POLYGON 149.915426481 2.36666912 149.886970671 2.37970335 149.887594354 2.381063624 149.885993618 2.381796819 149.886617293 2.383157076 149.885016622 2.38389024 149.897456579 2.411021617 149.897257223 2.41111293 149.89788093 2.41247319 149.896280179 2.413206394 149.909495966 2.442028429 149.909898234 2.441839659 149.910045698 2.442161255 149.938428216 2.428841979 149.937809049 2.427497502 149.939405487 2.426748302 149.938786311 2.42540381 149.939914945 2.424874145 149.942054718 2.429540326 149.94245741 2.429351341 149.942604795 2.42967274 149.970986628 2.416352565 149.970367499 2.41500827 149.97196367 2.41425913 149.971344489 2.412914721 149.972469208 2.412386848 149.974609476 2.417054046 149.975013539 2.416864412 149.975161427 2.417186905 150.003542903 2.403866525 150.002923269 2.402521146 150.00451795 2.401772683 150.003898787 2.400428329 150.005026581 2.399898998 150.007166313 2.404564767 150.00756786 2.4043763 150.007705835 2.404677161 150.011444814 2.402947755 150.036096411 2.391377218 150.035476925 2.390032215 150.0370743 2.38928243 150.036455095 2.387938064 150.038051115 2.387188913 150.025565472 2.360080571 150.025809073 2.359966226 150.025189944 2.358621985 150.026785644 2.357872978 150.015593277 2.333571794 150.013633029 2.329341005 150.013239218 2.329521434 150.013092866 2.329203663 149.984638757 2.342239916 149.985262546 2.3436002 149.983661798 2.344333557 149.984285242 2.345693091 149.983115385 2.34622904 149.981087634 2.341825971 149.980683903 2.342010931 149.980537616 2.341693283 149.952082899 2.354728765 149.952706631 2.356089011 149.951105922 2.356822293 149.95172967 2.358182574 149.95056095 2.35871796 149.948532686 2.354313611 149.948128727 2.354498665 149.947982525 2.354181188 149.919527292 2.367216116 149.920150996 2.368576359 149.918550318 2.369309582 149.919174017 2.370669814 149.918004356 2.3712056 149.915976483 2.366801833 149.915572753 2.366986768,mast:JWST/product/jw05893-o009_t009_miri_f2100w_i2d.jpg,mast:JWST/product/jw05893-o009_t009_miri_f2100w_i2d.fits,PUBLIC,False,,266380136,18500.0,23500.0,2.403629578812566,2117792,150.02152564060543,2.3448552753162994,,60812.8738980787
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_33_acs_wfc_f814w_jbhm33,150.0397347676,2.35276528118,image,"van Dokkum, Pieter",3,55717.48284566,55717.61957076,480.0,OPTICAL,708.0,959.0,,55717.76069437,12328,HAP,,POLYGON 149.9981864062564 2.3373199980601447 149.99825589359332 2.337861666460057 150.0206906362176 2.389737092098179 150.02120497166305 2.3897926534808027 150.0481866824483 2.3797649161371237 150.031769876634 2.3425566251267274 150.03188108123763 2.342389958844842 150.03620413520787 2.351681633229455 150.0484785978749 2.3794176915125584 150.04893732714515 2.3794732430322076 150.07505679719637 2.369861655013093 150.06513119119109 2.3476674535378455 150.05168904759887 2.319237112549243 150.0511608371303 2.31922322919438 150.03178383550568 2.325639960648149 150.02550086654128 2.327778813673548 150.02530625805377 2.3282093675923927 150.02437493371303 2.328223248723844 149.9981864062564 2.3373199980601447,mast:HST/product/hst_12328_33_acs_wfc_f814w_jbhm33_drc.jpg,mast:HST/product/hst_12328_33_acs_wfc_f814w_jbhm33_drc.fits,PUBLIC,False,,26439412,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,55717.48284566
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_33_acs_wfc_g800l_jbhm33mk,150.0397686472,2.353018465937,image,"van Dokkum, Pieter",2,55717.486399,55717.49225594,505.0,,,,,55717.76347217,12328,HAP,,POLYGON 149.99815847235078 2.337603969213086 150.0207144376407 2.3897745453424983 150.04780497010327 2.3797262165457793 150.02480905346263 2.3283556335715563 149.99815847235078 2.337603969213086 POLYGON 150.02545843137486 2.3280735250462237 150.04849367096696 2.3794363554310505 150.0747034185794 2.3697960718430604 150.05134483774978 2.3194413660871462 150.02545843137486 2.3280735250462237,,mast:HST/product/hst_12328_33_acs_wfc_g800l_jbhm33mk_flc.fits,PUBLIC,False,,68716591,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55717.486399
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_33_acs_wfc_g800l_jbhm33mr,150.0401611765,2.353059942184,image,"van Dokkum, Pieter",2,55717.50224381,55717.51370298,989.0,,,,,55717.76347217,12328,HAP,,POLYGON 149.9985518504299 2.337646157827691 150.02110703980705 2.389814937919556 150.0481966404296 2.3797669551147385 150.02520151484822 2.32839814062841 149.9985518504299 2.337646157827691 POLYGON 150.02585087039532 2.3281160417848454 150.0488853176771 2.3794771039755744 150.07509416374754 2.369837152266038 150.05173638636379 2.3194841799918247 150.02585087039532 2.3281160417848454,,mast:HST/product/hst_12328_33_acs_wfc_g800l_jbhm33mr_flc.fits,PUBLIC,False,,68716556,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55717.50224381
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_33_acs_wfc_g800l_jbhm33my,150.0401272968,2.352806757436,image,"van Dokkum, Pieter",2,55717.55391048,55717.56133001,640.0,,,,,55717.76347217,12328,HAP,,POLYGON 149.99851721234828 2.3373923313832474 150.02107309747848 2.3895627295910775 150.04816353338902 2.3795144350009885 150.02516769855566 2.3281440271813607 149.99851721234828 2.3373923313832474 POLYGON 150.02581707417772 2.327861919591366 150.04885223184567 2.3792245748308725 150.0750618860741 2.369584324106117 150.051703388396 2.3192297900184995 150.02581707417772 2.327861919591366,,mast:HST/product/hst_12328_33_acs_wfc_g800l_jbhm33my_flc.fits,PUBLIC,False,,68716616,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55717.55391048
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_33_acs_wfc_g800l_jbhm33n5,150.0397347676,2.35276528118,image,"van Dokkum, Pieter",2,55717.62172307,55717.63318224,989.0,,,,,55717.76347217,12328,HAP,,POLYGON 149.99812485755268 2.337351000290087 150.0206805838602 2.389521032538775 150.04777082889083 2.3794728084540147 150.02477515600154 2.3281027609707596 149.99812485755268 2.337351000290087 POLYGON 150.02542452700732 2.3278206554554877 150.0484595224808 2.379182950257553 150.07466899204 2.3695427671300333 150.0513106588554 2.3191885863962565 150.02542452700732 2.3278206554554877,,mast:HST/product/hst_12328_33_acs_wfc_g800l_jbhm33n5_flc.fits,PUBLIC,False,,68716609,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55717.62172307
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_33_acs_wfc_total_jbhm33,150.0397347676,2.35276528118,image,"van Dokkum, Pieter",3,55717.48284566,55717.61957076,480.0,,,,,55717.76069437,12328,HAP,,POLYGON 149.9981864062564 2.3373199980601447 150.0206906365345 2.3897093143325123 150.02120497166305 2.3897926534808027 150.0481866824483 2.3797649161371237 150.031769876634 2.3425566251267274 150.03188108123763 2.342389958844842 150.03620413520787 2.351681633229455 150.0484785978749 2.3794176915125584 150.04893732714515 2.3794732430322076 150.0750567968132 2.369847766128459 150.06470025585563 2.346764684598049 150.05168904774925 2.3192510014326753 150.0511608371303 2.31922322919438 150.03277076030156 2.325306630410314 150.02550086654128 2.327778813673548 150.02530625805377 2.3282093675923927 150.02437493371303 2.328223248723844 149.9981864062564 2.3373199980601447,mast:HST/product/hst_12328_33_acs_wfc_total_jbhm33_drc.jpg,mast:HST/product/hst_12328_33_acs_wfc_total_jbhm33_drc.fits,PUBLIC,False,,26439429,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55717.48284566
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_34_acs_wfc_f814w_jbhm34,150.0422131082,2.316973429628,image,"van Dokkum, Pieter",3,55721.41028852,55721.49241843,480.0,OPTICAL,708.0,959.0,,55721.6447569,12328,HAP,,POLYGON 150.00025901906105 2.301532312803867 150.0003285048668 2.302073981174718 150.02276268879385 2.35394940017995 150.02327701094217 2.354004961474834 150.05025802493049 2.343977223572793 150.03384164009128 2.30676893195676 150.03395284186664 2.306602265669098 150.03845648935882 2.3162967177489433 150.05054993288175 2.3436299989855844 150.05107815265734 2.3436577721808454 150.07711355118676 2.3340739701594346 150.07679381284538 2.333004534726354 150.06728551199208 2.3120603185342445 150.05376030982853 2.283449420494383 150.05323211262103 2.283435537054116 150.03385559772045 2.289852267477447 150.02757278716575 2.2919911210474915 150.02737818363443 2.292421674990075 150.0264468827643 2.2924355562408563 150.00025901906105 2.301532312803867,mast:HST/product/hst_12328_34_acs_wfc_f814w_jbhm34_drc.jpg,mast:HST/product/hst_12328_34_acs_wfc_f814w_jbhm34_drc.fits,PUBLIC,False,,26438235,708.0,959.0,0.0,2117792,150.02152564060543,2.3448552753162994,F814W,55721.41028852
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_34_acs_wfc_g800l_jbhm34yb,150.0418544678,2.317185138254,image,"van Dokkum, Pieter",2,55721.41384185,55721.4196988,505.0,,,,,55721.64754627,12328,HAP,,POLYGON 150.0002308197828 2.301815700418892 150.02278626983357 2.353986279152832 150.04987611667738 2.3439379322304545 150.02688073944714 2.292567340752786 150.0002308197828 2.301815700418892 POLYGON 150.02753010055255 2.2922852314926616 150.0505648009313 2.343648070862492 150.07677389098234 2.33400777757865 150.05341586978093 2.2836530570023332 150.02753010055255 2.2922852314926616,,mast:HST/product/hst_12328_34_acs_wfc_g800l_jbhm34yb_flc.fits,PUBLIC,False,,68716578,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55721.41384185
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_34_acs_wfc_g800l_jbhm34yi,150.042246987,2.317226614364,image,"van Dokkum, Pieter",2,55721.42968667,55721.44114584,989.0,,,,,55721.64754627,12328,HAP,,POLYGON 150.0006241492753 2.3018578566680223 150.02317885856993 2.354026720696455 150.0502678158074 2.343978704037732 150.02727319379173 2.2926098009657516 150.0006241492753 2.3018578566680223 POLYGON 150.02792253350052 2.292327701000077 150.0509564774957 2.3436888522036883 150.07716470693694 2.334048875777492 150.053807452747 2.283695810226818 150.02792253350052 2.292327701000077,,mast:HST/product/hst_12328_34_acs_wfc_g800l_jbhm34yi_flc.fits,PUBLIC,False,,68716557,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55721.42968667
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_34_acs_wfc_g800l_jbhm34yp,150.0422131082,2.316973429628,image,"van Dokkum, Pieter",2,55721.47716371,55721.48458324,640.0,,,,,55721.64754627,12328,HAP,,POLYGON 150.00058936124938 2.3016039038978096 150.0231449041103 2.3537747045442123 150.05023486212215 2.3437263147559277 150.02723939034993 2.292355504734746 150.00058936124938 2.3016039038978096 POLYGON 150.0278887540836 2.2920733942576574 150.05092354919543 2.343436452217137 150.07713274689456 2.333796117862519 150.0537746297011 2.2834411829515986 150.0278887540836 2.2920733942576574,,mast:HST/product/hst_12328_34_acs_wfc_g800l_jbhm34yp_flc.fits,PUBLIC,False,,68716563,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55721.47716371
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_34_acs_wfc_g800l_jbhm34yw,150.041820589,2.316931953509,image,"van Dokkum, Pieter",2,55721.49457111,55721.50602991,989.0,,,,,55721.64754627,12328,HAP,,POLYGON 150.00019772327173 2.301563165364133 150.0227524615446 2.353732106539869 150.0498414531801 2.343684074899441 150.02684680173337 2.292315095812868 150.00019772327173 2.301563165364133 POLYGON 150.02749614229737 2.2920329953981455 150.05053011573827 2.3433942226658666 150.07673837845667 2.333754231922432 150.05338109451034 2.2834010917491288 150.02749614229737 2.2920329953981455,,mast:HST/product/hst_12328_34_acs_wfc_g800l_jbhm34yw_flc.fits,PUBLIC,False,,68716601,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55721.49457111
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_34_acs_wfc_total_jbhm34,150.0422131082,2.316973429628,image,"van Dokkum, Pieter",3,55721.41028852,55721.49241843,480.0,,,,,55721.6447569,12328,HAP,,POLYGON 150.00025901906105 2.301532312803867 150.02276268910592 2.3539216224142865 150.02327701094217 2.354004961474834 150.05025802493049 2.343977223572793 150.03384164009128 2.30676893195676 150.03395284186664 2.306602265669098 150.03853989082018 2.316477273314228 150.05054993288175 2.3436299989855844 150.05107815265734 2.3436577721808454 150.0771274512239 2.3340600808951506 150.0670213973191 2.311518657233136 150.05376030997664 2.2834633093778134 150.05323211262103 2.283435537054116 150.0348007976727 2.2895328259670045 150.02757278716575 2.2919911210474915 150.02737818363443 2.292421674990075 150.0264468827643 2.2924355562408563 150.00025901906105 2.301532312803867,mast:HST/product/hst_12328_34_acs_wfc_total_jbhm34_drc.jpg,mast:HST/product/hst_12328_34_acs_wfc_total_jbhm34_drc.fits,PUBLIC,False,,26438252,,,0.0,2117792,150.02152564060543,2.3448552753162994,,55721.41028852
